1.102596183922427286e+01,-6.634051862070755590e+00,-1.109181842222342951e+01
1.103847356897091103e+01,-6.628438455363806270e+00,-1.109810103268043058e+01
1.105098529871754742e+01,-6.624965127429148559e+00,-1.110603209412749592e+01
1.106349702846418559e+01,-6.540719047724053326e+00,-1.090467452550365124e+01
1.107600875821082198e+01,-6.537253639382213599e+00,-1.089290859152985824e+01
1.108852048795746015e+01,-6.534313867116061658e+00,-1.087963512302561497e+01
1.110103221770409831e+01,-6.532530278363651632e+00,-1.086649418329186290e+01
1.111354394745073471e+01,-6.531507930632749925e+00,-1.085229019665425021e+01
1.112605567719737287e+01,-6.530967688901304413e+00,-1.083675947034311982e+01
1.113856740694400926e+01,-6.530776158573413426e+00,-1.081960663764296626e+01
1.115107913669064743e+01,-6.530671950612897625e+00,-1.080049275866246816e+01
1.116359086643728560e+01,-6.530332090002120005e+00,-1.077891711744907965e+01
1.117610259618392199e+01,-6.529649686966210176e+00,-1.075484428675927973e+01
1.118861432593056016e+01,-6.528345719859888874e+00,-1.072784648652825190e+01
1.120112605567719655e+01,-6.526418081312202801e+00,-1.069850194625553108e+01
1.121363778542383471e+01,-6.523748279783363913e+00,-1.066680686533033295e+01
1.122614951517047288e+01,-6.520441704773522140e+00,-1.063326417979122240e+01
1.123866124491710927e+01,-6.516495518021242717e+00,-1.059845523035265735e+01
1.125117297466374744e+01,-6.512226301888150104e+00,-1.056371637871337477e+01
1.126368470441038383e+01,-6.507385018815572408e+00,-1.052830101633343851e+01
1.127619643415702200e+01,-6.502302314022097462e+00,-1.049336403412071306e+01
1.128870816390366016e+01,-6.497056953883567409e+00,-1.045944926470722258e+01
1.130121989365029656e+01,-6.491865176102813884e+00,-1.042721742429110954e+01
1.131373162339693472e+01,-6.486884414638960372e+00,-1.039724295979388557e+01
1.132624335314357289e+01,-6.482243611739236577e+00,-1.037001063618668972e+01
1.133875508289020928e+01,-6.478035365569204451e+00,-1.034561528636021421e+01
1.135126681263684745e+01,-6.474401472419193837e+00,-1.032449581431399288e+01
1.136377854238348384e+01,-6.471695558724464448e+00,-1.030765318828467159e+01
1.137629027213012201e+01,-6.469714516996765141e+00,-1.029452523962022426e+01
1.138880200187676017e+01,-6.468593117166598461e+00,-1.028517944282343954e+01
1.140131373162339656e+01,-6.468282264910716783e+00,-1.027939727335326481e+01
1.141382546137003473e+01,-6.468742737733619741e+00,-1.027701694726646942e+01
1.142633719111667290e+01,-6.470213425295055387e+00,-1.027904236030690655e+01
1.143884892086330929e+01,-6.471560360515224986e+00,-1.028040868084479165e+01
1.145136065060994746e+01,-6.473103795068628763e+00,-1.028319056759889527e+01
1.146387238035658385e+01,-6.475738680161651217e+00,-1.028990077159523508e+01
1.147638411010322201e+01,-6.478695396568608267e+00,-1.029776917667413905e+01
1.148889583984986018e+01,-6.481617367005021890e+00,-1.030582443988921071e+01
1.150140756959649657e+01,-6.484383594044770938e+00,-1.031355418567105886e+01
1.151391929934313474e+01,-6.486960444783671065e+00,-1.032043496235946733e+01
1.152643102908977113e+01,-6.489190264866683933e+00,-1.032600817978227603e+01
1.153894275883640930e+01,-6.490871968059956920e+00,-1.032980265407450027e+01
1.155145448858304746e+01,-6.492075268760752138e+00,-1.033197219414702062e+01
1.156396621832968385e+01,-6.492786556522086805e+00,-1.033233464352741748e+01
1.157647794807632202e+01,-6.492864129586477517e+00,-1.033042966291915299e+01
1.158898967782295841e+01,-6.492352691841092316e+00,-1.032638976199387137e+01
1.160150140756959658e+01,-6.491432462846945306e+00,-1.032072658785571662e+01
1.161401313731623475e+01,-6.490439690079667479e+00,-1.031453191468366626e+01
1.162652486706287114e+01,-6.488652119078496483e+00,-1.030566711114250289e+01
1.163903659680950931e+01,-6.486536225817577161e+00,-1.029564508424554070e+01
1.165154832655614570e+01,-6.484142924082522796e+00,-1.028467126779907481e+01
1.166406005630278386e+01,-6.481545861110292961e+00,-1.027280586791870576e+01
1.167657178604942203e+01,-6.478830317464838728e+00,-1.026037977073119656e+01
1.168908351579605842e+01,-6.476075720078389608e+00,-1.024768689910824371e+01
1.170159524554269659e+01,-6.473263866601080885e+00,-1.023478617629396936e+01
1.171410697528933298e+01,-6.470515443008181045e+00,-1.022217240496329005e+01
1.172661870503597115e+01,-6.467809643235573169e+00,-1.020972713271082988e+01
1.173913043478260931e+01,-6.465186443400531502e+00,-1.019726203537471143e+01
1.175164216452924570e+01,-6.462662706507546595e+00,-1.018490443541597301e+01
1.176415389427588387e+01,-6.460239286816874760e+00,-1.017291793568447211e+01
1.177666562402252026e+01,-6.457875840883168017e+00,-1.016116520788532895e+01
1.178917735376915843e+01,-6.455592723211470485e+00,-1.014970250007025854e+01
1.180168908351579660e+01,-6.453459243062870776e+00,-1.013859554704291988e+01
1.181420081326243299e+01,-6.451390212853082673e+00,-1.012750983245599201e+01
1.182671254300907115e+01,-6.449344865772276059e+00,-1.011632943026962828e+01
1.183922427275570932e+01,-6.447373859703315446e+00,-1.010540903337806284e+01
1.185173600250234571e+01,-6.445469283799387661e+00,-1.009466398133665166e+01
1.186424773224898388e+01,-6.443629452477380504e+00,-1.008404220061872181e+01
1.187675946199562027e+01,-6.441819391602580325e+00,-1.007353695187795140e+01
1.188927119174225844e+01,-6.440060855733204193e+00,-1.006298622977516821e+01
1.190178292148889660e+01,-6.438323621938573993e+00,-1.005228876011569028e+01
1.191429465123553300e+01,-6.436632756520212162e+00,-1.004163035410062754e+01
1.192680638098217116e+01,-6.435045431718346087e+00,-1.003123504595573223e+01
1.193931811072880933e+01,-6.433460834444838738e+00,-1.002086642694274765e+01
1.195182984047544572e+01,-6.431919683919629982e+00,-1.001062969543122882e+01
1.196434157022208389e+01,-6.430436223378482197e+00,-1.000032230577924075e+01
1.197685329996872028e+01,-6.429120065563990849e+00,-9.990089267893951686e+00
1.198936502971535845e+01,-6.427860035427425345e+00,-9.980011391754446848e+00
1.200187675946199661e+01,-6.426685724860483617e+00,-9.970154598702043458e+00
1.201438848920863300e+01,-6.425703168142631760e+00,-9.960764439184373487e+00
1.202690021895527117e+01,-6.424896356251354135e+00,-9.951728314660037711e+00
1.203941194870190756e+01,-6.424311852133756773e+00,-9.942936932374189851e+00
1.205192367844854573e+01,-6.423960898393272778e+00,-9.934389874501066586e+00
1.206443540819518390e+01,-6.423870868113632504e+00,-9.926367874815428038e+00
1.207694713794182029e+01,-6.423971886357695560e+00,-9.918687815823984621e+00
1.208945886768845845e+01,-6.424359703623686357e+00,-9.911377073853195441e+00
1.210197059743509485e+01,-6.424957552298988794e+00,-9.904310821083742056e+00
1.211448232718173301e+01,-6.425636126312353369e+00,-9.896921337661943596e+00
1.212699405692837118e+01,-6.426301301729045790e+00,-9.888874742362983028e+00
1.213950578667500757e+01,-6.426934908118321133e+00,-9.880292766037340968e+00
1.215201751642164574e+01,-6.427413729981652502e+00,-9.870825688792972841e+00
1.216452924616828213e+01,-6.427555349110122940e+00,-9.860130917026381780e+00
1.217704097591492030e+01,-6.427306087305679760e+00,-9.848041679127632619e+00
1.218955270566155846e+01,-6.426621889541885402e+00,-9.834316014431442099e+00
1.220206443540819485e+01,-6.425425506424702782e+00,-9.818564144181836539e+00
1.221457616515483302e+01,-6.423627851154419588e+00,-9.801058577455686205e+00
1.222708789490146941e+01,-6.421235863216605999e+00,-9.781739948755344471e+00
1.223959962464810758e+01,-6.418141860675996568e+00,-9.760545290759916170e+00
1.225211135439474575e+01,-6.414302303454204157e+00,-9.737356100027659167e+00
1.226462308414138214e+01,-6.409837943380014558e+00,-9.712249270448252148e+00
1.227713481388802030e+01,-6.404654861727912873e+00,-9.685066387040594194e+00
1.228964654363465669e+01,-6.398696067691812317e+00,-9.656093375723813210e+00
1.230215827338129486e+01,-6.392003988604352926e+00,-9.625549506859268689e+00
1.231467000312793303e+01,-6.384691396142859077e+00,-9.593630211039315014e+00
1.232718173287456942e+01,-6.376760756622639192e+00,-9.560604279312686415e+00
1.233969346262120759e+01,-6.368196177001608227e+00,-9.526329921465773509e+00
1.235220519236784398e+01,-6.359220016877537240e+00,-9.491382399082054278e+00
1.236471692211448214e+01,-6.349802153438003138e+00,-9.456005798811299101e+00
1.237722865186112031e+01,-6.340137048942196429e+00,-9.420776656514032510e+00
1.238974038160775848e+01,-6.330290018851806089e+00,-9.385899504584013897e+00
1.240225211135439487e+01,-6.320437734184082501e+00,-9.351876345856410921e+00
1.241476384110103126e+01,-6.310635129518621156e+00,-9.318777220798276417e+00
1.242727557084766943e+01,-6.301023956075019861e+00,-9.286783676957460543e+00
1.243978730059430760e+01,-6.291852350236456282e+00,-9.256618939600317120e+00
1.245229903034094576e+01,-6.283073150358646330e+00,-9.228270727627961634e+00
1.246481076008758215e+01,-6.274834400512366628e+00,-9.202109778943379226e+00
1.247732248983422032e+01,-6.267214533163711465e+00,-9.178090469957700392e+00
1.248983421958085671e+01,-6.260405236988678013e+00,-9.156486361184670741e+00
1.250234594932749488e+01,-6.254352143546777043e+00,-9.136920797800891947e+00
1.251485767907413305e+01,-6.249159963931322892e+00,-9.119887741289113947e+00
1.252736940882076944e+01,-6.244912112876051857e+00,-9.105314474290441495e+00
1.253988113856740760e+01,-6.241615341645254667e+00,-9.093236617651488274e+00
1.255239286831404399e+01,-6.239361636838742342e+00,-9.083635281325683763e+00
1.256490459806068216e+01,-6.238216099527051028e+00,-9.076438710637216190e+00
1.257741632780732033e+01,-6.238217425425475859e+00,-9.071558456926821279e+00
1.258992805755395672e+01,-6.239338380910876225e+00,-9.069099918588571896e+00
1.260243978730059489e+01,-6.241722168213798660e+00,-9.069261998457191609e+00
1.261495151704723128e+01,-6.245378258198300614e+00,-9.071867763285766273e+00
1.262746324679386944e+01,-6.250320757704978192e+00,-9.077104069770847161e+00
1.263997497654050761e+01,-6.256479193703697206e+00,-9.084614368021396658e+00
1.265248670628714400e+01,-6.263996335190993747e+00,-9.094410181987147013e+00
1.266499843603378217e+01,-6.272736592709990511e+00,-9.106444474864975547e+00
1.267751016578041856e+01,-6.282627837180485564e+00,-9.120624832730559461e+00
1.269002189552705673e+01,-6.293598638388752775e+00,-9.136720854571683148e+00
1.270253362527369489e+01,-6.305522527283150325e+00,-9.154443367761885497e+00
1.271504535502033129e+01,-6.318252745997696707e+00,-9.173431643421112724e+00
1.272755708476696945e+01,-6.331634413214139556e+00,-9.193044376525056904e+00
1.274006881451360584e+01,-6.345567721856846255e+00,-9.213307061568551504e+00
1.275258054426024401e+01,-6.359677826100850417e+00,-9.233553444897575346e+00
1.276509227400688218e+01,-6.373498672165523793e+00,-9.252831534242780265e+00
1.277760400375351857e+01,-6.387752581783639805e+00,-9.272399470885920536e+00
1.279011573350015674e+01,-6.401730931179021589e+00,-9.290802710595364999e+00
1.280262746324679313e+01,-6.414883994095860409e+00,-9.306997212729397617e+00
1.281513919299343129e+01,-6.402676260002614583e+00,-9.336023363211641168e+00
1.282765092274006946e+01,-6.466247312677682935e+00,-9.352047037075003288e+00
1.284016265248670585e+01,-6.470571168691124697e+00,-9.342782145076657940e+00
1.285267438223334402e+01,-6.460296713561736404e+00,-9.363247377086931778e+00
1.286518611197998041e+01,-6.474890883735036518e+00,-9.367522195826097686e+00
1.287769784172661858e+01,-6.484968185803433371e+00,-9.371223833439383810e+00
1.289020957147325674e+01,-6.494076758117392600e+00,-9.373707076271953653e+00
1.290272130121989491e+01,-6.502552515829673752e+00,-9.374711667070855015e+00
1.291523303096653130e+01,-6.510343908313601879e+00,-9.373700618762049075e+00
1.292774476071316769e+01,-6.517678995577984580e+00,-9.371597718376992958e+00
1.294025649045980586e+01,-6.524573630143608582e+00,-9.368301140470672195e+00
1.295276822020644403e+01,-6.531277369808051070e+00,-9.363755317405992429e+00
1.296527994995308219e+01,-6.537872908818740392e+00,-9.358992530222488782e+00
1.297779167969971859e+01,-6.544024506837670785e+00,-9.352893561638321529e+00
1.299030340944635675e+01,-6.549964724120197701e+00,-9.345931283535268363e+00
1.300281513919299314e+01,-6.555790713507881229e+00,-9.338535644403199498e+00
1.301532686893963131e+01,-6.561570359037657063e+00,-9.330662778146264102e+00
1.302783859868626948e+01,-6.567350507492977663e+00,-9.322280014985741659e+00
1.304035032843290587e+01,-6.573101306830722912e+00,-9.313480660458157701e+00
1.305286205817954404e+01,-6.578803190223694308e+00,-9.304486199918823530e+00
1.306537378792618043e+01,-6.584460189148081177e+00,-9.295153402274742405e+00
1.307788551767281859e+01,-6.590136918012262868e+00,-9.285540720594745778e+00
1.309039724741945676e+01,-6.595789600717015588e+00,-9.275650338865816025e+00
1.310290897716609315e+01,-6.601484747720052226e+00,-9.265373978796471732e+00
1.311542070691273132e+01,-6.607157622475263281e+00,-9.254869639917721713e+00
1.312793243665936771e+01,-6.612795378322688045e+00,-9.243965947203356848e+00
1.314044416640600588e+01,-6.618407742109944536e+00,-9.232922376398716935e+00
1.315295589615264404e+01,-6.623929624143446659e+00,-9.221548546964967841e+00
1.316546762589928043e+01,-6.629447962963995522e+00,-9.209933979021036166e+00
1.317797935564591860e+01,-6.634937659752878858e+00,-9.197763012983230624e+00
1.319049108539255499e+01,-6.640395535157828100e+00,-9.185396677343343086e+00
1.320300281513919316e+01,-6.645729631035687923e+00,-9.172600142462792761e+00
1.321551454488583133e+01,-6.650998208355890284e+00,-9.159580897949915368e+00
1.322802627463246772e+01,-6.656168240821294546e+00,-9.146299646083452473e+00
1.324053800437910589e+01,-6.661251795736495396e+00,-9.132654171788704645e+00
1.325304973412574228e+01,-6.666326974489027890e+00,-9.118520695165191370e+00
1.326556146387238044e+01,-6.671298876830650038e+00,-9.104135203461000359e+00
1.327807319361901861e+01,-6.676222097717855242e+00,-9.089634106028826821e+00
1.329058492336565500e+01,-6.680982550314148227e+00,-9.074687274962265349e+00
1.330309665311229317e+01,-6.685688236229550441e+00,-9.059509532326911696e+00
1.331560838285892956e+01,-6.690293168210076580e+00,-9.044074984677740403e+00
1.332812011260556773e+01,-6.694950575142795124e+00,-9.028429121761858411e+00
1.334063184235220589e+01,-6.699496459117915137e+00,-9.012509412061048053e+00
1.335314357209884228e+01,-6.704009777565860695e+00,-8.996480349823182010e+00
1.336565530184548045e+01,-6.708473370423770454e+00,-8.980289145469811274e+00
1.337816703159211684e+01,-6.712836666011416042e+00,-8.963843550334877008e+00
1.339067876133875501e+01,-6.717214006017011130e+00,-8.947406800815677741e+00
1.340319049108539318e+01,-6.721697282276150709e+00,-8.930929782725938182e+00
1.341570222083202957e+01,-6.726114781434753276e+00,-8.914220801613829792e+00
1.342821395057866773e+01,-6.730511247058363899e+00,-8.897434438151384128e+00
1.344072568032530413e+01,-6.734958354258904656e+00,-8.880736946893030392e+00
1.345323741007194229e+01,-6.739433080754849925e+00,-8.864076277909145318e+00
1.346574913981858046e+01,-6.743868777255423552e+00,-8.847277301669558724e+00
1.347826086956521863e+01,-6.748429236050555780e+00,-8.830444453771006508e+00
1.349077259931185502e+01,-6.753045813808305375e+00,-8.813699905977118831e+00
1.350328432905849141e+01,-6.757630481886410578e+00,-8.796860217990072783e+00
1.351579605880512958e+01,-6.762249390130296689e+00,-8.780060617027007908e+00
1.352830778855176774e+01,-6.766881846049550120e+00,-8.763224220657907182e+00
1.354081951829840591e+01,-6.771487346738246593e+00,-8.746278414144903479e+00
1.355333124804504230e+01,-6.776108768112831804e+00,-8.729195005688056952e+00
1.356584297779168047e+01,-6.780767694366859999e+00,-8.712163536288173304e+00
1.357835470753831686e+01,-6.785387845366233073e+00,-8.695045706767743354e+00
1.359086643728495503e+01,-6.789828661676713395e+00,-8.677526376259038443e+00
1.360337816703159319e+01,-6.794200184899937156e+00,-8.659873386085216396e+00
1.361588989677822958e+01,-6.798555565723382266e+00,-8.642183871132193218e+00
1.362840162652486775e+01,-6.802812735319119675e+00,-8.624240555486572646e+00
1.364091335627150414e+01,-6.806930913825780749e+00,-8.606039953043348234e+00
1.365342508601814231e+01,-6.810921414967174847e+00,-8.587602219141441395e+00
1.366593681576478048e+01,-6.814639825178535837e+00,-8.568728649013834797e+00
1.367844854551141687e+01,-6.818332732569769128e+00,-8.549804517190588982e+00
1.369096027525805503e+01,-6.821922724996105636e+00,-8.530729996448043195e+00
1.370347200500469143e+01,-6.824784371939514038e+00,-8.510525358129767071e+00
1.371598373475132959e+01,-6.828203710528798709e+00,-8.491174980338808354e+00
1.372849546449796776e+01,-6.831652104284315463e+00,-8.471883375016142637e+00
1.374100719424460415e+01,-6.835120227284705585e+00,-8.452641762262475211e+00
1.375351892399124232e+01,-6.838630345517177744e+00,-8.433464866099397383e+00
1.376603065373787871e+01,-6.842284113477281160e+00,-8.414500505380916096e+00
1.377854238348451688e+01,-6.845962892356040719e+00,-8.395610728653267074e+00
1.379105411323115504e+01,-6.849828852469538987e+00,-8.376998548992181881e+00
1.380356584297779143e+01,-6.853780844192939981e+00,-8.358467768179190571e+00
1.381607757272442960e+01,-6.857927206950450660e+00,-8.340195609317406777e+00
1.382858930247106599e+01,-6.862280325650438328e+00,-8.322188555126272647e+00
1.384110103221770416e+01,-6.866860462972654844e+00,-8.304426001457040130e+00
1.385361276196434233e+01,-6.871736584863445962e+00,-8.287105934331135515e+00
1.386612449171097872e+01,-6.876886120176777695e+00,-8.270077626269753068e+00
1.387863622145761688e+01,-6.882181382458357533e+00,-8.253174421091108215e+00
1.389114795120425327e+01,-6.887594310047692403e+00,-8.236279389156608843e+00
1.390365968095089144e+01,-6.893199021163570528e+00,-8.219513063634300565e+00
1.391617141069752961e+01,-6.898917384415436338e+00,-8.202746357300856772e+00
1.392868314044416600e+01,-6.905401111581324969e+00,-8.186983861037886001e+00
1.394119487019080417e+01,-6.911050661024943587e+00,-8.169992746218071034e+00
1.395370659993744056e+01,-6.916453673390702939e+00,-8.152513545813343754e+00
1.396621832968407872e+01,-6.921828319659654838e+00,-8.134838137213971976e+00
1.397873005943071689e+01,-6.926824940624294769e+00,-8.116498484993105222e+00
1.399124178917735506e+01,-6.931667689891456874e+00,-8.097901857738747822e+00
1.400375351892399145e+01,-6.935842673736419606e+00,-8.078550459960679220e+00
1.401626524867062784e+01,-6.939619493068184042e+00,-8.058607841583430798e+00
1.402877697841726601e+01,-6.942042012370573723e+00,-8.036907958329136292e+00
1.404128870816390418e+01,-6.944833167281360353e+00,-8.015632971793300143e+00
1.405380043791054234e+01,-6.946945328082733795e+00,-7.993588985717180684e+00
1.406631216765717873e+01,-6.948515133169884450e+00,-7.970857673513141783e+00
1.407882389740381512e+01,-6.949632195065906792e+00,-7.947798767691811150e+00
1.409133562715045329e+01,-6.951094859999230380e+00,-7.925159098304109584e+00
1.410384735689709146e+01,-6.951184234726057731e+00,-7.900976489711628581e+00
1.411635908664372963e+01,-6.949935168159814047e+00,-7.875356332181213226e+00
1.412887081639036602e+01,-6.949315798952295786e+00,-7.850505518975269936e+00
1.414138254613700241e+01,-6.948261866554032551e+00,-7.825172035701442041e+00
1.415389427588364057e+01,-6.947005104771151629e+00,-7.799887066547547931e+00
1.416640600563027874e+01,-6.945420005895255322e+00,-7.774461095520559972e+00
1.417891773537691691e+01,-6.943650549524346793e+00,-7.748901795683328153e+00
1.419142946512355330e+01,-6.941642332756579492e+00,-7.723115351529838968e+00
1.420394119487019147e+01,-6.939492444919245884e+00,-7.697210715130150760e+00
1.421645292461682786e+01,-6.937183415260684605e+00,-7.671217418331548465e+00
1.422896465436346602e+01,-6.934477288110438842e+00,-7.645245475863680085e+00
1.424147638411010419e+01,-6.931617185501509404e+00,-7.619184636020248647e+00
1.425398811385674058e+01,-6.928462976980632071e+00,-7.592835690120554482e+00
1.426649984360337875e+01,-6.925062992824427610e+00,-7.566257895814606727e+00
1.427901157335001514e+01,-6.921949011036807597e+00,-7.540079386299449737e+00
1.429152330309665331e+01,-6.917462687512125896e+00,-7.512653892520388510e+00
1.430403503284329148e+01,-6.912658487407362884e+00,-7.485162302916370081e+00
1.431654676258992787e+01,-6.907501971387445927e+00,-7.457397172532759910e+00
1.432905849233656603e+01,-6.902024241357197276e+00,-7.429312538677582900e+00
1.434157022208320242e+01,-6.896195428441367348e+00,-7.401111339439275127e+00
1.435408195182984059e+01,-6.890135001206279419e+00,-7.372715639005535060e+00
1.436659368157647876e+01,-6.883941331356164817e+00,-7.344214738067353032e+00
1.437910541132311693e+01,-6.877651285987337104e+00,-7.315858188655786520e+00
1.439161714106975332e+01,-6.870786649776358779e+00,-7.287299471047342436e+00
1.440412887081638971e+01,-6.864950084264320296e+00,-7.259674528719333608e+00
1.441664060056302787e+01,-6.858620939459284749e+00,-7.231858231980987206e+00
1.442915233030966604e+01,-6.853474029872816509e+00,-7.204821809572384161e+00
1.444166406005630421e+01,-6.848505048056126476e+00,-7.178057887924778058e+00
1.445417578980294060e+01,-6.844596390056338464e+00,-7.152084146060471603e+00
1.446668751954957699e+01,-6.842008140675196692e+00,-7.126328660595784292e+00
1.447919924929621516e+01,-6.853894986705824088e+00,-7.077405238931305576e+00
1.449171097904285332e+01,-6.843639264993994331e+00,-7.068666291957916847e+00
1.450422270878949149e+01,-6.846530889961470301e+00,-7.035122550492841853e+00
1.451673443853612788e+01,-6.841246093079339730e+00,-7.012018661766858507e+00
1.452924616828276427e+01,-6.808368342368374293e+00,-7.026437590636759545e+00
1.454175789802940244e+01,-6.809193099961566631e+00,-7.007626629696167342e+00
1.455426962777604061e+01,-6.809931041584222022e+00,-6.988944796336638454e+00
1.456678135752267877e+01,-6.810855758038123042e+00,-6.970567867333722134e+00
1.457929308726931517e+01,-6.811687160374124694e+00,-6.952441715206663986e+00
1.459180481701595156e+01,-6.812451937116872358e+00,-6.934262150261023550e+00
