1.395123476086276959e+01,-5.786933496009717182e+00,-7.416516424002383090e+00
1.396373866833385513e+01,-5.804540631499294889e+00,-7.448941483091208404e+00
1.397624257580493889e+01,-5.805263929980653437e+00,-7.444523494488074711e+00
1.398874648327602443e+01,-5.782503966356400404e+00,-7.389792582491465645e+00
1.400125039074710820e+01,-5.805999177072666662e+00,-7.434029539958675770e+00
1.401375429821819374e+01,-5.779167153648503863e+00,-7.371436436699949191e+00
1.402625820568927750e+01,-5.777516444003853557e+00,-7.362281306754161037e+00
1.403876211316036304e+01,-5.776130683210877415e+00,-7.353423324701791053e+00
1.405126602063144858e+01,-5.805766087993651681e+00,-7.409805274014482634e+00
1.406376992810253235e+01,-5.805298859163817937e+00,-7.402951312496020897e+00
1.407627383557361611e+01,-5.804813949745710744e+00,-7.396015467388548537e+00
1.408877774304470165e+01,-5.804113298370477736e+00,-7.388405542767152667e+00
1.410128165051578719e+01,-5.803260041372209521e+00,-7.381182933768740462e+00
1.411378555798687096e+01,-5.802572473990816881e+00,-7.373069099197976151e+00
1.412628946545795472e+01,-5.801834226972812480e+00,-7.365624917860174925e+00
1.413879337292904026e+01,-5.800781558228187862e+00,-7.357327291307867334e+00
1.415129728040012580e+01,-5.799761738213314644e+00,-7.348913677837962233e+00
1.416380118787120956e+01,-5.763769733041635313e+00,-7.266175020965050635e+00
1.417630509534229333e+01,-5.762716827518826967e+00,-7.257600228232421458e+00
1.418880900281337887e+01,-5.761650699199012848e+00,-7.249024905126294271e+00
1.420131291028446441e+01,-5.760581806138808325e+00,-7.240442489473873700e+00
1.421381681775554995e+01,-5.794925311311468263e+00,-7.308051017913217429e+00
1.422632072522663371e+01,-5.794032777390265565e+00,-7.299743009704195096e+00
1.423882463269771748e+01,-5.793234632604550960e+00,-7.291302963578209173e+00
1.425132854016880302e+01,-5.792433954257478312e+00,-7.283074048653935151e+00
1.426383244763988856e+01,-5.791634849189761347e+00,-7.274819992287032022e+00
1.427633635511097232e+01,-5.790871224250250471e+00,-7.266441473567374132e+00
1.428884026258205608e+01,-5.790045108855731648e+00,-7.258042927424620316e+00
1.430134417005314162e+01,-5.788923667839973142e+00,-7.249852625236870907e+00
1.431384807752422716e+01,-5.788781312963210191e+00,-7.242010238731377392e+00
1.432635198499531093e+01,-5.787784014554380185e+00,-7.233697401396984361e+00
1.433885589246639469e+01,-5.787412147898926662e+00,-7.225582532582908613e+00
1.435135979993748023e+01,-5.786994299192435243e+00,-7.217297974556452722e+00
1.436386370740856577e+01,-5.786124486838825298e+00,-7.209174218216598540e+00
1.437636761487965131e+01,-5.785272407797044103e+00,-7.201048577903806702e+00
1.438887152235073508e+01,-5.785565981651545897e+00,-7.193177829217664687e+00
1.440137542982181884e+01,-5.785175588336260333e+00,-7.185388961279706166e+00
1.441387933729290438e+01,-5.784472639009345052e+00,-7.177287480134187270e+00
1.442638324476398992e+01,-5.784438721136206496e+00,-7.169453785524290801e+00
1.443888715223507369e+01,-5.783547478142213372e+00,-7.161063828626311967e+00
1.445139105970615745e+01,-5.783879279703826981e+00,-7.153641403528431475e+00
1.446389496717724299e+01,-5.783487359233792979e+00,-7.145748142808588277e+00
1.447639887464832853e+01,-5.783413370364148598e+00,-7.138070315800779220e+00
1.448890278211941229e+01,-5.783142467612895743e+00,-7.130354727844987472e+00
1.450140668959049606e+01,-5.782739277142757039e+00,-7.122196443398059351e+00
1.451391059706158160e+01,-5.783435269881291418e+00,-7.115061528995130224e+00
1.452641450453266714e+01,-5.783313493418631879e+00,-7.107340199078728382e+00
1.453891841200375268e+01,-5.783559760949008144e+00,-7.099789597839037292e+00
1.455142231947483644e+01,-5.782622441554737591e+00,-7.091289091046184545e+00
1.456392622694592021e+01,-5.782843371819332390e+00,-7.083852227452298145e+00
1.457643013441700575e+01,-5.782644716088235270e+00,-7.075847678635371452e+00
1.458893404188809129e+01,-5.784093588629689364e+00,-7.069584329464976058e+00
