0.021112023668968843 13737
time	yokeele	theta	aspd	q	aoa	VVI	alt	
3566.091796875	-0.32495421171188354	-1.3238848447799683	65.62335968017578	0.0032309354282915592	-1.076746940612793	0.296341210603714	6480.41015625	64.59249114990234	-0.22538715600967407	1.9262974262237549	-0.28151267939367175	0.045102279101743824	0.001263935752054024	
3566.113525390625	-0.32348617911338806	-1.3203541040420532	65.62408447265625	0.002494366141036153	-1.0800291299819946	0.30181533098220825	6480.4296875	64.59331512451172	-0.22449547052383423	1.9181156158447266	-0.3006531365286948	0.044116495655077526	-0.0023744416776777903	
3566.14306640625	-0.3220999836921692	-1.3167800903320312	65.62503814697266	0.001819768687710166	-1.0850677490234375	0.30881214141845703	6480.458984375	64.59439086914062	-0.22328388690948486	1.90738844871521	-0.32235115088225996	0.04294022792728824	-0.006446606944941091	
3566.16845703125	-0.3207290470600128	-1.314374566078186	65.62584686279297	0.0014985559973865747	-1.0901967287063599	0.31450632214546204	6480.4853515625	64.5958023071289	-0.22172100841999054	1.893500566482544	-0.35153663400739554	0.04148755022063751	-0.011967341871397901	
3566.19775390625	-0.32006263732910156	-1.3120378255844116	65.62674713134766	0.0013122966047376394	-1.0954341888427734	0.32061031460762024	6480.51708984375	64.59700012207031	-0.22045183181762695	1.8815135955810547	-0.3782778599405243	0.04030562715454939	-0.016970294477116996	
3566.22265625	-0.3196159899234772	-1.3101794719696045	65.62749481201172	0.0012693263124674559	-1.1000787019729614	0.32547280192375183	6480.54296875	64.59835052490234	-0.21911558508872986	1.8674964904785156	-0.4043886875083062	0.039105180120951454	-0.02180994508778856	
3566.2490234375	-0.3194628059864044	-1.3082356452941895	65.62828063964844	0.001294171204790473	-1.104244589805603	0.33022648096084595	6480.572265625	64.59947967529297	-0.2180783599615097	1.8550653457641602	-0.42542239625382905	0.0381247818579115	-0.02566238477490871	
3566.2705078125	-0.31940314173698425	-1.3065903186798096	65.62889862060547	0.001353085390292108	-1.107672929763794	0.3338150084018707	6480.5966796875	64.60069274902344	-0.21709758043289185	1.8414654731750488	-0.4443291181248872	0.037179779558446896	-0.02912543140647729	
3566.2939453125	-0.319399356842041	-1.3046962022781372	65.62956237792969	0.0014439343940466642	-1.11066734790802	0.33743467926979065	6480.6259765625	64.60165405273438	-0.21639031171798706	1.8299716711044312	-0.45836853524662186	0.0364325403953934	-0.03169835317748954	
3566.3232421875	-0.3194740414619446	-1.30214524269104	65.63037872314453	0.0015779479872435331	-1.1137484312057495	0.3415312170982361	6480.65869140625	64.60270690917969	-0.21571683883666992	1.8170090913772583	-0.47163956084358993	0.035680362429174946	-0.03405712131034608	
3566.352783203125	-0.3196137249469757	-1.299314260482788	65.63118743896484	0.0017230605008080602	-1.1166964769363403	0.3451876640319824	6480.6923828125	64.6040267944336	-0.21501880884170532	1.8001652956008911	-0.4858407606644836	0.034789264873831285	-0.03655442851354403	
3566.373779296875	-0.31972911953926086	-1.2971588373184204	65.6317367553711	0.0018289798172190785	-1.1190825700759888	0.3474704325199127	6480.716796875	64.6053466796875	-0.21446578204631805	1.7824171781539917	-0.4980601830268583	0.03391650990081869	-0.038597894926673294	
3566.39501953125	-0.3197312355041504	-1.2948639392852783	65.63227081298828	0.0019424532074481249	-1.1207232475280762	0.34950169920921326	6480.7412109375	64.60626983642578	-0.21416908502578735	1.7694807052612305	-0.5058325665698699	0.033293063325703136	-0.03983280272260034	
3566.414794921875	-0.31977763772010803	-1.2925621271133423	65.6327896118164	0.00205118372105062	-1.122158408164978	0.35119423270225525	6480.765625	64.60718536376953	-0.21393950283527374	1.7562214136123657	-0.5126934273697373	0.0327040267280527	-0.040879523098197486	
3566.435546875	-0.31986188888549805	-1.2900406122207642	65.63330841064453	0.0021598630119115114	-1.1233464479446411	0.352706640958786	6480.7900390625	64.60807800292969	-0.21378490328788757	1.7433620691299438	-0.5182529162419325	0.03214867763655954	-0.04168264274581493	
3566.45654296875	-0.31988561153411865	-1.2873868942260742	65.63382720947266	0.002268579788506031	-1.1244016885757446	0.35397088527679443	6480.81201171875	64.60897064208984	-0.21369312703609467	1.729754090309143	-0.5230716779295762	0.03159060847597639	-0.042303982337495806	
3566.47802734375	-0.3199002742767334	-1.284500241279602	65.63432312011719	0.0023802684154361486	-1.1253135204315186	0.3550155758857727	6480.83642578125	64.60987854003906	-0.21365925669670105	1.7158766984939575	-0.5273092823969341	0.031036100469424708	-0.0427967087045927	
3566.4990234375	-0.31993368268013	-1.281535267829895	65.63482666015625	0.00248601078055799	-1.1261175870895386	0.3557778596878052	6480.86083984375	64.61079406738281	-0.21368351578712463	1.7012512683868408	-0.5311357414690654	0.030465143445123664	-0.043171689909251416	
3566.52001953125	-0.31992924213409424	-1.2784786224365234	65.63529205322266	0.0025891223922371864	-1.1267859935760498	0.35627707839012146	6480.89013671875	64.6116943359375	-0.2137628197669983	1.6866962909698486	-0.5341183529117597	0.02990215490192947	-0.043387874975676026	
3566.537109375	-0.3199048638343811	-1.2758865356445312	65.63568115234375	0.0026735581923276186	-1.1274677515029907	0.35649940371513367	6480.90966796875	64.6125717163086	-0.2138870358467102	1.6721031665802002	-0.536690539958526	0.029348310514916535	-0.04350700681648663	
3566.55859375	-0.3198672831058502	-1.2724963426589966	65.63615417480469	0.0027794367633759975	-1.127626657485962	0.3565365672111511	6480.93798828125	64.61329650878906	-0.2140146642923355	1.6600136756896973	-0.5384883900198851	0.028886124815720796	-0.043477735892008686	
3566.572021484375	-0.3198549449443817	-1.2703441381454468	65.63640594482422	0.002843160880729556	-1.1284229755401611	0.3564299941062927	6480.95263671875	64.61418151855469	-0.21421770751476288	1.6445659399032593	-0.5401953675849862	0.02831613900649811	-0.04345637350241661	
3566.593017578125	-0.3197847902774811	-1.266814112663269	65.6368408203125	0.0029461602680385113	-1.1282047033309937	0.35604551434516907	6480.97705078125	64.61470794677734	-0.21435949206352234	1.6350092887878418	-0.5412463609485365	0.02793697160521561	-0.043359892653620995	
