0.023853701636904763 420
time	yokeele	theta	aspd	q	aoa	VVI	alt	
5181.0517578125	-0.28253090381622314	-0.20281946659088135	62.31352233886719	2.8665983336395584e-05	-0.19804447889328003	-0.005228525958955288	10484.76953125	62.31004183114465	-0.3513656579515896	-0.5765763957322946	0.055231615492666745	0.16344288742447735	9.798973799954101	
5181.07373046875	-0.28253090381622314	-0.2027723789215088	62.3133430480957	2.7486918042995967e-05	-0.19802698493003845	-0.005208033137023449	10484.767578125	62.30987631654179	-0.35136204551583106	-0.5765451252355333	0.055228279247783826	0.16344045130236334	9.79898152055476	
5181.09619140625	-0.28253090381622314	-0.2027236521244049	62.31316375732422	2.612725984363351e-05	-0.19801223278045654	-0.005186705384403467	10484.765625	62.30968884641863	-0.3513640267745366	-0.5765153253882379	0.055225897155690304	0.16344227579151988	9.798984781777685	
5181.1171875	-0.28253090381622314	-0.20268075168132782	62.3129997253418	2.4826576918712817e-05	-0.19800019264221191	-0.005166979972273111	10484.7646484375	62.30950915688108	-0.35136228679556325	-0.5764854622459088	0.055223712911112666	0.16343995244878357	9.79905512467182	
5181.1376953125	-0.28253090381622314	-0.20264318585395813	62.312835693359375	2.3512633561040275e-05	-0.19798988103866577	-0.005147246643900871	10484.7646484375	62.30933941265017	-0.351367657031151	-0.5764595761287284	0.055221928231697116	0.1634406899739951	9.799047991102718	
5181.15966796875	-0.28253090381622314	-0.20260311663150787	62.312660217285156	2.2082920622779056e-05	-0.19798007607460022	-0.00512583227828145	10484.763671875	62.30918365342994	-0.35136863521467987	-0.5764361562628388	0.05522218521293872	0.1634378407050935	9.79902887012273	
5181.18212890625	-0.28253090381622314	-0.2025665044784546	62.312477111816406	2.0605961253750138e-05	-0.19797126948833466	-0.005103589501231909	10484.763671875	62.30900205583909	-0.3513676387788429	-0.5764132616504015	0.055221273924545455	0.1634463057370566	9.799010083652373	
5181.203125	-0.28253090381622314	-0.20252621173858643	62.31231689453125	1.9207742298021913e-05	-0.1979643553495407	-0.005082371644675732	10484.76171875	62.30882824883204	-0.3513629635014297	-0.5763925156648582	0.05522087756360726	0.16343619501832723	9.79898411872966	
5181.232421875	-0.28253090381622314	-0.2024831771850586	62.31208038330078	1.729981704556849e-05	-0.19795671105384827	-0.0050523541867733	10484.76171875	62.30865556663295	-0.351362859958801	-0.5763753570801813	0.055222342161727694	0.16342955565086467	9.798954630638379	
5181.25390625	-0.28253090381622314	-0.2024514228105545	62.311912536621094	1.593892739037983e-05	-0.19795182347297668	-0.005030348431318998	10484.759765625	62.30843178613537	-0.3513638805379138	-0.5763560068869817	0.05522306257214287	0.16342912421795022	9.798909935136665	
5181.27490234375	-0.28253090381622314	-0.2024213671684265	62.311744689941406	1.4630603800469544e-05	-0.19794808328151703	-0.005008506588637829	10484.759765625	62.308253529624125	-0.3513676167621931	-0.5763447624552759	0.05522542464026899	0.16343231493062005	9.798863343928332	
5181.30419921875	-0.28253090381622314	-0.20238275825977325	62.31151580810547	1.286467977479333e-05	-0.19794441759586334	-0.004977812524884939	10484.759765625	62.308100424836425	-0.35137039965322003	-0.5763363890351565	0.05522738177907631	0.16343779362465716	9.798831847989549	
5181.32568359375	-0.28253090381622314	-0.20235611498355865	62.31134033203125	1.1614240975177381e-05	-0.1979420930147171	-0.004954960197210312	10484.759765625	62.30785513021619	-0.351373259380221	-0.5763289801553458	0.05523098484156822	0.16344672015106237	9.798776960207702	
5181.3486328125	-0.28253090381622314	-0.20233003795146942	62.3111572265625	1.0322462003387045e-05	-0.19794008135795593	-0.00493020610883832	10484.7578125	62.30768246009076	-0.35137254327797507	-0.576326675526891	0.05523452858383529	0.16344905503670595	9.798749994267105	
5181.3681640625	-0.28253090381622314	-0.20230421423912048	62.311004638671875	9.261294508178253e-06	-0.19793900847434998	-0.004909236915409565	10484.7578125	62.30750019787987	-0.3513770583530942	-0.5763272577510776	0.05523898374713107	0.16344605531107778	9.798750145709628	
5181.3896484375	-0.28253090381622314	-0.20228426158428192	62.310829162597656	8.130044989229646e-06	-0.19793805480003357	-0.0048857759684324265	10484.755859375	62.30734318309782	-0.35137971260769874	-0.5763301194887089	0.05524324732191765	0.1634515587875638	9.798749814384609	
5181.41064453125	-0.28253090381622314	-0.20226342976093292	62.310665130615234	7.070835181366419e-06	-0.19793736934661865	-0.004862743895500898	10484.755859375	62.30717064083528	-0.3513790284781102	-0.5763357689444994	0.05524770174866934	0.16345044815482512	9.798749717137184	
5181.43115234375	-0.28253090381622314	-0.2022467404603958	62.31050491333008	6.073506938264472e-06	-0.19793705642223358	-0.004840265493839979	10484.755859375	62.30700410076048	-0.35137613327340844	-0.5763438602136997	0.055252836015891336	0.16344575506129205	9.798749721481462	
5181.4501953125	-0.28253090381622314	-0.20222647488117218	62.31034851074219	5.1607307796075474e-06	-0.19793687760829926	-0.004818825516849756	10484.755859375	62.30684353185449	-0.351381813885947	-0.576354086665222	0.055258575288896994	0.1634546687512176	9.798749667811565	
5181.4697265625	-0.28253090381622314	-0.20220960676670074	62.31019592285156	4.27761960963835e-06	-0.19793660938739777	-0.004797204397618771	10484.755859375	62.30670610873294	-0.35137654521527395	-0.5763659915755204	0.05526408881833264	0.1634586825130839	9.798752407225296	
5181.4892578125	-0.28253090381622314	-0.20219720900058746	62.31003952026367	3.4162908377766144e-06	-0.19793662428855896	-0.004775402136147022	10484.755859375	62.30653270363628	-0.35138034654425	-0.5763797502551562	0.05526977704641652	0.16346392518888903	9.798749480241028	
5181.51708984375	-0.28253090381622314	-0.20218141376972198	62.30982208251953	2.2318029095913516e-06	-0.19793683290481567	-0.004744221922010183	10484.7548828125	62.30638134856764	-0.35137855750018687	-0.5763957142074984	0.055276101153756356	0.16346020572186815	9.798750098492524	
5181.54345703125	-0.28253090381622314	-0.20216505229473114	62.30961990356445	1.1582308161450783e-06	-0.19793739914894104	-0.0047142705880105495	10484.7548828125	62.30616264596108	-0.35137938283012105	-0.5764216642792986	0.055285054121054125	0.16346454895157225	9.798749638936314	
5181.57177734375	-0.28253090381622314	-0.20214562118053436	62.30938720703125	3.5633320294437e-08	-0.19793765246868134	-0.004681843798607588	10484.7548828125	62.30597249386092	-0.35137467066588	-0.5764504039715136	0.05529314737171153	0.16346616792384477	9.798751958239121	
5181.6005859375	-0.28253090381622314	-0.20213498175144196	62.309165954589844	0.0	-0.19793780148029327	-0.004649456590414047	10484.7548828125	62.30574490057533	-0.3513731187844513	-0.5764852343738468	0.05530353349568874	0.16346691571748628	9.798751844731147	
5181.62939453125	-0.28253090381622314	-0.20212264358997345	62.30894088745117	0.0	-0.19793760776519775	-0.0046169450506567955	10484.7548828125	62.3055227648831	-0.3513769898431498	-0.5765240382380306	0.05531440871844216	0.16346336043159493	9.79875177474515	
5181.65283203125	-0.28253090381622314	-0.2021072804927826	62.308753967285156	0.0	-0.19793742895126343	-0.004590161144733429	10484.7548828125	62.305281328669096	-0.35137893158304934	-0.5765668355723341	0.055326127244077025	0.16347059844343448	9.798749411468622	
5181.6728515625	-0.28253090381622314	-0.2020992934703827	62.30860137939453	0.0	-0.1979369819164276	-0.004567994736135006	10484.7548828125	62.30509638001006	-0.3513773762510546	-0.5766054237251417	0.05533715350244037	0.16346639800358143	9.798749933945814	
5181.693359375	-0.28253090381622314	-0.20209473371505737	62.30843734741211	0.0	-0.19793635606765747	-0.004545073956251144	10484.7529296875	62.304942226803114	-0.3513809229590166	-0.5766395888554685	0.05534634963498695	0.16347149284619128	9.798750001349113	
5181.7216796875	-0.28253090381622314	-0.20208624005317688	62.30821228027344	0.0	-0.19793568551540375	-0.004513690248131752	10484.7529296875	62.30477107487179	-0.35138420355012556	-0.5766768628200268	0.055355905390046506	0.16348127964357148	9.798749067510725	
5181.74169921875	-0.28253090381622314	-0.2020818442106247	62.30805969238281	0.0	-0.19793470203876495	-0.004491935018450022	10484.7529296875	62.3045524162599	-0.3513828559307832	-0.5767309168031431	0.055362603482435005	0.16347178757324107	9.797740776149862	
5181.76171875	-0.28253090381622314	-0.20208212733268738	62.307899475097656	0.0	-0.19793350994586945	-0.004469850100576878	10484.7529296875	62.30439839834103	-0.3513864221463763	-0.5767710044510914	0.055372597215422203	0.16346681836982796	9.797686586431054	
