0.626190185546875 8
time	yokeele	theta	aspd	q	aoa	VVI	alt	
2704.2294921875	2704.2421875	2704.252685546875	2704.265380859375	2704.278076171875	2704.289306640625	2704.30029296875	2704.3115234375	
-0.03882814943790436	-0.03909879922866821	-0.03921259567141533	-0.03921259567141533	-0.03921259567141533	-0.03921259567141533	-0.03921259567141533	-0.03921259567141533	
1.9310731887817383	1.9399352073669434	1.947365403175354	1.9561622142791748	1.9649100303649902	1.9726402759552002	1.9802346229553223	1.9879443645477295	
52.638648986816406	52.63660430908203	52.63485336303711	52.63276672363281	52.63065719604492	52.628780364990234	52.62690353393555	52.6249885559082	
0.012311494909226894	0.01224314235150814	0.012187503278255463	0.012126719579100609	0.012071998789906502	0.012028414756059647	0.011989659629762173	0.011954313144087791	
1.1942166090011597	1.1933718919754028	1.1926556825637817	1.1917986869812012	1.1909431219100952	1.1901906728744507	1.1894562244415283	1.1887173652648926	
0.14680440723896027	0.15228374302387238	0.1569412499666214	0.1625511795282364	0.16821856796741486	0.17328770458698273	0.17833250761032104	0.18351306021213531	
10637.3701171875	10637.3759765625	10637.3818359375	10637.388671875	10637.396484375	10637.404296875	10637.41015625	10637.41796875	
