0.6260986328125 8
time	yokeele	theta	aspd	q	aoa	VVI	alt	
2650.0078125	2650.0185546875	2650.032958984375	2650.04736328125	2650.05810546875	2650.071533203125	2650.091552734375	2650.102783203125	
-0.04060928151011467	-0.04060928151011467	-0.04060928151011467	-0.04060928151011467	-0.04060928151011467	-0.04060928151011467	-0.04060928151011467	-0.04060928151011467	
1.9081352949142456	1.9161714315414429	1.9269001483917236	1.937699317932129	1.9454734325408936	1.9552500247955322	1.9695016145706177	1.9775642156600952	
52.70264434814453	52.70090866088867	52.698543548583984	52.69610595703125	52.694332122802734	52.69205856323242	52.68864822387695	52.68669891357422	
0.0135198337957263	0.013380642049014568	0.013202446512877941	0.013033146038651466	0.012918424792587757	0.012781224213540554	0.012594812549650669	0.01249929703772068	
1.1884852647781372	1.1881506443023682	1.187597632408142	1.1869410276412964	1.1864230632781982	1.1857033967971802	1.184523344039917	1.1838314533233643	
0.12114997953176498	0.126107856631279	0.13289187848567963	0.13987639546394348	0.14496929943561554	0.1515115350484848	0.16135606169700623	0.16696271300315857	
10634.2802734375	10634.283203125	10634.2890625	10634.2958984375	10634.3017578125	10634.3095703125	10634.3203125	10634.326171875	
