0.024032336630695445 417
time	yokeele	theta	aspd	q	aoa	VVI	alt	
6015.515625	-0.2646668255329132	0.03222797065973282	60.949771881103516	0.0	-0.0644715428352356	0.10995252430438995	10606.197265625	60.94749464882527	-0.3508990480369327	0.2726796871032579	0.009413824961579501	0.10221740042567598	9.792095979538937	
6015.54150390625	-0.26467400789260864	0.03200425207614899	60.9504280090332	0.0	-0.06452735513448715	0.10976333916187286	10606.20703125	60.94815012319023	-0.35089805746944425	0.2722246487970724	0.009458831989076641	0.10221235807453363	9.792133929806026	
6015.56298828125	-0.2646806538105011	0.031819865107536316	60.95097351074219	0.0	-0.06457428634166718	0.10960587859153748	10606.21484375	60.94881424675933	-0.3508977703670322	0.2717711482760329	0.009502771241809803	0.10222031605941188	9.792183336450737	
6015.5859375	-0.2646857500076294	0.03162972256541252	60.95154571533203	0.0	-0.06462293118238449	0.10944216698408127	10606.220703125	60.94935925389407	-0.3508986043626168	0.27139316674618097	0.009538815307542175	0.10221482203854293	9.792220347775768	
6015.60888671875	-0.2646956741809845	0.031429190188646317	60.95213317871094	0.0	-0.06467504054307938	0.10927380621433258	10606.2294921875	60.949940884226315	-0.35090029633320086	0.271001570174889	0.009577164909848463	0.10222123038725535	9.792258712120677	
6015.630859375	-0.26469743251800537	0.031248314306139946	60.95268630981445	0.0	-0.06472434848546982	0.10911599546670914	10606.2373046875	60.950516723284984	-0.3508992753247755	0.2706012836133674	0.009615119530597616	0.10222547604695269	9.792380223590278	
6015.65234375	-0.26470616459846497	0.031063208356499672	60.953224182128906	0.0	-0.06477253139019012	0.10896257311105728	10606.244140625	60.951072896290924	-0.35090000269015054	0.2702265923853284	0.00965082997118305	0.10222731540070472	9.792406194097326	
6015.67431640625	-0.2647125720977783	0.030878465622663498	60.95377731323242	0.0	-0.0648227110505104	0.10880398005247116	10606.2529296875	60.95160803560901	-0.3508984387993097	0.2698628313674591	0.009685352777695423	0.10222105999373901	9.792443848343915	
6015.69921875	-0.26471665501594543	0.030666213482618332	60.954402923583984	0.0	-0.06487937271595001	0.10862412303686142	10606.2626953125	60.952168606629925	-0.35089884442704555	0.2694874890279747	0.00972125755437312	0.10222043672488876	9.792471012425642	
6015.72412109375	-0.26472288370132446	0.03045528195798397	60.95504379272461	0.0	-0.0649368092417717	0.10844210535287857	10606.271484375	60.952809121070054	-0.3508977641871267	0.26906359577838906	0.00976225106361806	0.10222978350654574	9.792495788374493	
6015.75048828125	-0.2647273540496826	0.03023725003004074	60.95570373535156	0.0	-0.06499568372964859	0.10825379937887192	10606.2802734375	60.95343643389681	-0.3508970937366529	0.26863549943569626	0.00980182531789486	0.10223191406546979	9.792525869815243	
6015.775390625	-0.26473745703697205	0.03002888523042202	60.956329345703125	0.0	-0.06505227833986282	0.10807444155216217	10606.2900390625	60.9541085525233	-0.3508964541294617	0.26819415837458915	0.009843930283448108	0.10222656387776553	9.792557619562897	
6015.79736328125	-0.26474252343177795	0.029852617532014847	60.95687484741211	0.0	-0.0651010051369667	0.10792016983032227	10606.2978515625	60.95473690958729	-0.35089317913182505	0.2677742826969671	0.00988307018605142	0.10223182018474938	9.792604004383515	
